air_temp [K],process_temp [K],speed [RPM],torque [Nm],tool_wear [min],product_type_H,product_type_L,product_type_M,target
0.7310198437220522,0.17703651162493786,-0.4846460840198115,0.21084968517224015,-0.7480769655352346,0.0,1.0,0.0,1
-0.7112372226195315,0.32823595865150995,0.9104071047453288,-1.1938004802855346,0.6074665915563658,1.0,0.0,0.0,0
1.127640536966014,0.4265155992187561,-0.5578947001363582,0.7302043054667482,0.8785753029746859,0.0,1.0,0.0,1
-1.3190455577206408,-1.5390772121262517,-0.6611086592096741,1.609869990247419,-1.4900587020485316,0.0,1.0,0.0,1
0.6537560723109064,0.4794354056780391,-0.8375712343995367,1.5979065369344017,1.0783396166513428,0.0,1.0,0.0,1
0.8288872875095172,-0.15560227183344347,-0.7942879612397591,0.904729977327233,0.3078201210413804,1.0,0.0,0.0,1
-0.8554629292537074,-0.7981999216962031,-0.364784712192735,1.0208458477182816,1.1354151348446733,0.0,1.0,0.0,1
1.4006391959520899,0.9859535532169525,-0.5911895256438795,0.7611685375710276,-1.7326296543701865,0.0,1.0,0.0,1
0.9370565674851565,0.5550351291912822,0.3410655885667154,-1.0319419942858912,-0.19159066315026185,0.0,1.0,0.0,0
-0.8657647654418523,0.32823595865150995,0.9503608953543543,-1.3767709427199144,1.192490653038004,0.0,1.0,0.0,0
0.7825290246628356,0.4038356821647531,-0.2149579974088894,-0.1593136349834659,-0.47696825411691457,0.0,1.0,0.0,0
-0.7215390588077056,-1.1610785945599074,-0.7177098625724603,1.4649010853955642,-1.1904122315335464,0.0,1.0,0.0,1
1.3182245064468716,0.8120741891364205,-0.5978484907453838,0.47193446041514325,0.678810989298029,0.0,1.0,0.0,1
-1.3448001481910326,-1.3954377374510427,-0.5146114269765807,0.7414640262319406,1.2923728098763323,0.0,1.0,0.0,1
0.16441885337358128,1.311032364323971,-0.5379178048318455,-0.04671642733154046,1.263835050779667,0.0,0.0,1.0,0
-1.8444392033165318,-1.788556299720027,-0.7743110659352463,0.5021949599715982,-0.3628172177302535,0.0,1.0,0.0,0
1.9157310053598067,2.52062794053629,0.7372740121062183,-1.1867631548072892,-0.6481948086969062,0.0,0.0,1.0,0
0.1592679352795088,-0.42776127648117873,-0.7443457229784772,1.3628598659610063,1.4065238462629934,0.0,1.0,0.0,1
1.081282274119303,0.5928349909479252,-0.5379178048318455,0.6577198530408209,-0.3485483381819208,1.0,0.0,0.0,1
-0.8194065025951707,-1.2593582351271535,-0.6810855545141868,1.2692634371003428,-1.475789822500199,0.0,1.0,0.0,1
0.3498519047603664,1.0917931661355187,0.028094228796015707,-0.47036342112191115,1.221028412134669,0.0,1.0,0.0,1
-1.4632712643548167,-1.2139984010191904,-0.28820661352543614,0.3185207649893943,1.263835050779667,0.0,1.0,0.0,1
1.081282274119303,1.0313133873248728,-0.42138591555552113,0.9617323137010206,0.008173650526395066,0.0,1.0,0.0,1
-0.8554629292537074,0.025837064598408708,-0.604507455846888,1.8484353239599367,-1.3045632679202075,0.0,1.0,0.0,1
-1.0305941444523181,-1.0325590645873384,-0.40806798535251265,0.888544128727269,-0.3628172177302535,1.0,0.0,0.0,1
0.5970959732760506,0.4113956545160731,-0.3281604041344617,0.27137068428515027,-1.518596461145197,0.0,0.0,1.0,1
-0.1446362322710605,1.0086334702709125,0.10467232746331458,-0.546366536286961,-0.8336902428252305,0.0,1.0,0.0,0
-1.3808565748495691,-1.3349579586404396,0.10800181001406671,-0.4759932815045073,0.8500375438780206,1.0,0.0,0.0,0
-0.541256925514993,-0.9645193134254152,-0.6944034847171954,1.0511063472747366,0.9356508211680165,0.0,1.0,0.0,1
1.081282274119303,0.2601962074895439,-0.5612241826871104,0.646460132275628,0.8785753029746859,0.0,1.0,0.0,1
0.9885657484259106,1.311032364323971,-0.21828747995964154,-0.13116433307048453,0.16513132555805407,0.0,1.0,0.0,0
0.11290967243279788,1.311032364323971,-0.6078369383976402,0.8540612338838666,0.9784574598130144,0.0,1.0,0.0,1
-1.0718014892049565,-0.7301601705342801,-0.3947500551495042,0.016619501972668222,-0.0060952290219375704,0.0,0.0,1.0,0
-0.34037111984599056,-0.8284398111015261,-0.44802177596153814,0.5796055402322974,1.306641689424665,0.0,1.0,0.0,1
1.2615644074120158,0.6079549356506082,-0.5612241826871104,0.5240106689541586,-1.7040918952735213,0.0,1.0,0.0,1
1.477902967363265,1.9460700418354535,-0.8642070948055538,1.343859087169744,1.377986087166328,0.0,1.0,0.0,1
-1.9989667461388234,-2.0909551937731283,0.3776898966249888,-0.7011876968083591,0.6074665915563658,0.0,1.0,0.0,0
-0.8142555845010983,-1.1081587881006243,0.15461456572459645,-0.7645236261125674,-0.3770860972785861,0.0,1.0,0.0,0
-0.706086304525459,-0.5184809446971048,-0.5945190081946317,1.0672921958747013,1.1211462552963407,0.0,1.0,0.0,1
-1.5868932986126734,-1.8641560232333132,-0.6378022813544093,1.81184123147306,0.7216176279430269,0.0,1.0,0.0,1
0.42196475807743966,-0.04976265891483438,0.02476474624526358,-0.5041425834174892,1.0498018575546775,0.0,0.0,1.0,0
0.9885657484259106,0.7062345762178543,-0.5046229793243243,0.6640534459712415,-1.7897051725635171,0.0,0.0,1.0,0
1.1018859464956223,0.305556041597507,-0.5678831477886146,0.16369960446799608,0.6360043506530311,0.0,1.0,0.0,1
1.3645827692935533,0.9179138020549865,-0.6011779732961359,0.8660246871968837,-1.7611674134668518,0.0,0.0,1.0,1
0.6073978094642247,0.35091587570547,3.800397958798173,-2.316957626613495,-1.4472520634035337,0.0,1.0,0.0,1
0.7310198437220522,0.17703651162493786,-0.4913050491213158,0.4740456580586169,0.39343339833137625,0.0,1.0,0.0,1
-1.3035928034384234,-1.3047180692351166,-0.391420572598752,0.8076148857274469,1.0926084961996754,0.0,1.0,0.0,1
0.6331523999345872,0.6003949632992452,-0.4546807410630424,0.3466700669023757,1.4778682440046567,0.0,1.0,0.0,1
0.3240973142899747,0.1467966222196578,-0.8275827867472804,1.0116973245965628,1.035532978006345,0.0,1.0,0.0,1
0.11290967243279788,0.2526362351382239,0.16460301337685282,-0.44080665411328046,0.050980289171392974,1.0,0.0,0.0,0
-0.5567096797972398,-0.6016406405617108,-0.2948655786269404,1.0792556491877179,0.03671140962306034,0.0,1.0,0.0,1
-1.5868932986126734,-1.0325590645873384,-0.1483683463938469,0.08699275675512187,0.5931977120080332,0.0,1.0,0.0,0
-0.04161787038952301,-0.2765618294546496,-0.015189044363761917,-0.848971531851512,-0.12024626540859866,0.0,1.0,0.0,0
-0.24765459415259802,-0.42776127648117873,-0.5112819444258285,0.06588078032038547,-1.5614030997901949,0.0,1.0,0.0,0
-0.4176348912571364,0.5625951015426452,-0.9607620887773654,1.4212696674304426,1.1639528939413386,0.0,1.0,0.0,1
-1.8444392033165318,-1.3349579586404396,-0.4247153981062733,-0.22264956428767457,0.835768664329688,0.0,1.0,0.0,0
0.11290967243279788,-0.04976265891483438,-0.5978484907453838,0.7646872003101501,1.1211462552963407,0.0,1.0,0.0,1
1.2461116531297691,0.6306348527045683,-0.16168627659685542,0.26292589371125596,0.06524916871972561,1.0,0.0,0.0,0
-1.4323657557903526,-1.0325590645873384,1.902592904869462,-1.820122447849372,-0.20585954269859447,0.0,0.0,1.0,0
-1.6384024795534275,-1.2593582351271535,0.8205110758750215,-0.9967553668946645,0.32208900058971307,0.0,1.0,0.0,0
0.7825290246628356,0.2526362351382239,0.1845799086813656,-0.9052701356774746,0.2507446028480499,0.0,0.0,1.0,0
0.8649437141680831,0.41895562686743604,-0.4946345316720679,0.40578360091963644,0.03671140962306034,1.0,0.0,0.0,1
-0.8657647654418523,-0.8057598940475231,-0.4147269504540169,0.5373815873628252,0.5931977120080332,0.0,1.0,0.0,0
-0.8194065025951707,-0.8208798387502061,4.472953434050102,-2.841942107290599,0.2222068437513846,0.0,1.0,0.0,1
0.8649437141680831,0.21483637338158088,-0.631143316252905,1.500087712786791,-0.5483126518585777,0.0,1.0,0.0,1
1.421242868328409,1.3866320878372569,-0.7776405484859985,1.752023964907975,-0.3770860972785861,0.0,1.0,0.0,1
0.9885657484259106,0.7818342997310974,-0.22494644506114578,0.20662728988529278,0.40770227787970886,0.0,1.0,0.0,0
0.3653046590425838,0.19971642867894085,3.7271493426816265,-2.3155501615178458,-1.518596461145197,0.0,1.0,0.0,1
-0.24765459415259802,-0.42776127648117873,0.3344066234652112,-0.6167397910694146,-1.0334545565018873,0.0,0.0,1.0,0
-0.1703908227414522,-0.5789607235077509,1.3798641444013784,-1.6455967759888872,1.2495661712313344,0.0,0.0,1.0,1
-0.7215390588077056,0.1467966222196578,0.6140831577283897,-1.1923930151898856,0.8500375438780206,0.0,1.0,0.0,1
-0.1446362322710605,-0.2765618294546496,-0.1716747242491118,0.051806129363895045,-1.204681111081879,0.0,0.0,1.0,0
-0.8657647654418523,-0.04976265891483438,-0.055142834972787415,0.26292589371125596,0.949919700716349,0.0,0.0,1.0,0
1.2770171616942332,0.7591543826771374,-0.4813166014690594,0.22703553377220426,-0.8622280019218957,0.0,1.0,0.0,1
0.9885657484259106,1.1598329172974418,-0.07511973027730016,-0.5745158381999428,1.2781039303279997,0.0,1.0,0.0,0
0.3704555771366563,1.6890309818903153,-0.2981950611776925,-0.5885904891564332,-0.3770860972785861,0.0,0.0,1.0,0
-0.04161787038952301,-0.6545604470209939,-0.16834524169835965,-0.328209446461355,0.5789288324597005,0.0,0.0,1.0,0
0.07685324577426123,-0.31436169121129265,-0.8309122692980325,1.6802432450298725,-0.1345151449569313,0.0,1.0,0.0,1
1.1636969636245507,0.5323552121373222,-0.7276983102247166,0.5106397505454926,1.377986087166328,0.0,1.0,0.0,1
-1.2881400491561765,-1.4181176545050027,-0.6877445196156912,1.1313318577267337,0.9356508211680165,0.0,1.0,0.0,1
-1.895948384257286,-1.8641560232333132,0.15794404827534858,-0.3422840974178455,-0.5197748927619125,0.0,1.0,0.0,0
0.30349364191365547,1.0917931661355187,0.08802491470955395,-0.725818335982218,1.1782217734896712,0.0,1.0,0.0,1
1.2976208340705524,1.537831534863786,0.35438351876972396,-1.1375018764595717,-0.12024626540859866,1.0,0.0,0.0,0
-0.19614541321181464,0.9330337467576266,0.0014583683899987083,0.13625403510283912,-0.5483126518585777,1.0,0.0,0.0,0
0.756774434192444,0.06363692635505173,-0.5745421128901189,0.46067473964995037,-0.890765761018561,0.0,1.0,0.0,1
-1.6384024795534275,-1.1081587881006243,-0.1716747242491118,-0.4619186305480169,-1.4044454247585358,0.0,0.0,1.0,0
-0.453691317915673,-0.8813596175608092,0.07137750195579333,-0.6237771165476601,-0.7052703268902367,0.0,0.0,1.0,0
0.4734739390181938,0.17703651162493786,0.3077707630591942,-0.44784397959152594,-1.5614030997901949,1.0,0.0,0.0,0
0.8649437141680831,0.010717119895768684,-0.5046229793243243,0.1967750342157492,0.6217354711046984,0.0,1.0,0.0,1
1.421242868328409,1.6965909542416784,-0.5279293571795891,0.8589873617186383,0.9641885802646817,0.0,1.0,0.0,1
-1.53538411767189,-1.0325590645873384,-0.6944034847171954,0.868135884840357,-1.7897051725635171,0.0,1.0,0.0,0
-0.38157846459859973,-0.8737996452094892,3.444143325867696,-2.2529179647614623,0.39343339833137625,1.0,0.0,0.0,1
0.9370565674851565,0.35847584805679,-0.5146114269765807,0.6492750624669261,0.40770227787970886,0.0,1.0,0.0,1
0.009891310551260383,0.9330337467576266,-0.1716747242491118,-0.22264956428767457,-0.19159066315026185,0.0,1.0,0.0,0
-0.8297083387833156,-0.699920281128957,-0.8309122692980325,1.657020070951663,0.8785753029746859,0.0,1.0,0.0,1
0.4168138399833672,0.9935135255682727,4.106710353467369,-2.580153599499871,0.6074665915563658,0.0,1.0,0.0,1
0.015042228645332867,0.1392366498683378,-0.4679986712660509,0.8406903154752,1.1068773757480082,0.0,1.0,0.0,1
0.3395500685721921,0.6079549356506082,3.7304788252323786,-2.316957626613495,-1.5328653406935298,0.0,1.0,0.0,1
-1.5199313633896725,-1.5239572674236117,-0.7743110659352463,1.156666229448417,1.149684014393006,0.0,1.0,0.0,1
0.15411701718540705,1.5831913689717492,-0.1849926544521203,0.93217554669239,-0.5197748927619125,0.0,1.0,0.0,1
1.7096942815967318,1.7646307054036015,2.751610955311254,-2.0945781415009415,0.2935512414930478,0.0,0.0,1.0,0
-1.9989667461388234,-2.015355470259842,0.7206265993524577,-1.2641737350679885,-1.0762611951468852,0.0,0.0,1.0,0
-1.7156662509646026,-1.4332375992076856,-0.44802177596153814,1.2235208214917481,-0.3913549768269188,1.0,0.0,0.0,1
-0.28886193890520717,-0.05732263126619737,3.284328163431594,-2.2339171859701996,0.43624003697637415,0.0,1.0,0.0,1
-1.0718014892049565,-0.35216155296793566,1.1734362262547466,-1.5808533815890298,0.6360043506530311,0.0,0.0,1.0,0
-1.5868932986126734,-1.4861574056669686,0.4043257570310058,-0.7856356025473038,-1.2332188701785443,0.0,1.0,0.0,0
-0.7627464035603149,-1.0325590645873384,-0.4513512585122903,0.9525837905793015,1.0498018575546775,1.0,0.0,0.0,0
-1.2778382129680317,-0.7301601705342801,0.03142371134676783,-0.8841581592427388,-0.3770860972785861,0.0,1.0,0.0,0
1.6066759197151943,1.9914298759434166,1.023609511470901,-1.390845593676405,-1.3759076656618707,0.0,0.0,1.0,0
1.374884605481698,1.6512311201337153,-0.5279293571795891,0.8639134895534101,0.9641885802646817,0.0,1.0,0.0,1
-1.6384024795534275,-1.4861574056669686,-0.40473850280176055,0.5444189128410706,1.2352972916830018,0.0,1.0,0.0,1
0.9164528951088373,0.10899676046301478,3.8270338192041904,-2.3824047535611768,-0.5483126518585777,0.0,0.0,1.0,1
-0.1446362322710605,1.235432640810728,-0.46133970616454667,0.42478437971089916,-1.133336713340216,0.0,1.0,0.0,0
-0.2785601027170622,0.6230748803532483,0.5741293671193642,-1.12483469059873,1.192490653038004,0.0,0.0,1.0,1
-1.4838749367311066,-1.1837585116138674,0.48756282079980895,-1.046016645242382,-0.6339259291485736,0.0,1.0,0.0,0
-2.359531012724249,-2.771352705392531,0.2544990422471602,-0.8278595554167756,-1.0049167974052222,1.0,0.0,0.0,0
1.0606786017430132,0.3962757098134331,-0.4913050491213158,0.22422060358090617,0.2650134823963825,0.0,1.0,0.0,1
1.4006391959520899,0.9859535532169525,-0.5911895256438795,0.8343567225447794,-1.7468985339185192,0.0,1.0,0.0,1
1.349130015011336,0.7062345762178543,0.2544990422471602,-0.6660010694171323,-1.6042097384351928,0.0,0.0,1.0,0
-0.9378776187589256,-0.1782821888874035,4.090062940713608,-2.566782681091205,0.32208900058971307,0.0,1.0,0.0,1
-1.53538411767189,-1.4861574056669686,0.4309616174370228,-0.9615687395034376,-1.7468985339185192,0.0,1.0,0.0,0
-1.2263290320272482,-1.3349579586404396,0.24784007714565595,-0.4759932815045073,1.221028412134669,0.0,1.0,0.0,0
1.48820480355141,1.0237534149735528,-0.5245998746288371,0.08840022185077066,-0.9050346405668936,0.0,1.0,0.0,1
1.3594318511994807,1.0766732214328356,-0.6744265894126826,0.4796755184412131,-0.8194213632768979,0.0,1.0,0.0,1
-1.4066111653199609,-1.4407975715590058,-0.3880910900479999,0.7034624686494156,1.2781039303279997,0.0,1.0,0.0,1
-0.06737246085988542,-0.1782821888874035,-0.4646691887152988,0.6471638648234525,1.1782217734896712,0.0,1.0,0.0,1
0.26743721525511877,0.7062345762178543,-0.9374557109221006,1.3677859937957784,0.7358865074913595,0.0,1.0,0.0,1
-0.7627464035603149,-0.12536238242812045,-0.5878600430931274,0.9807330924922829,0.008173650526395066,0.0,0.0,1.0,0
0.9370565674851565,0.8574340232443834,-0.2016400672058809,-0.03264177637504953,-0.6053881700519083,0.0,1.0,0.0,0
-0.8451610930655624,-0.08000254832015741,-0.5112819444258285,0.37833803155448,1.4065238462629934,0.0,1.0,0.0,1
0.11290967243279788,0.4794354056780391,-0.12839145108933417,0.29107519562423734,-0.7766147246319,0.0,1.0,0.0,0
0.7825290246628356,0.7818342997310974,-0.8275827867472804,1.432529388195635,0.8072309052330227,0.0,1.0,0.0,1
0.9885657484259106,1.311032364323971,-0.3980795377002563,0.361448450406691,0.8928441825230186,0.0,0.0,1.0,0
-1.5868932986126734,-1.3349579586404396,0.3410655885667154,-0.6448890929823965,1.2781039303279997,0.0,0.0,1.0,0
1.029773093178549,1.235432640810728,-0.49796401422282005,0.7302043054667482,1.149684014393006,0.0,1.0,0.0,1
-0.09312705133027713,1.0842331937841987,-0.684415037064939,0.5936801911887878,0.36489563923471097,0.0,0.0,1.0,0
-1.4323657557903526,-0.8813596175608092,0.06804801940504121,-0.12412700759223907,-1.361638786113538,0.0,1.0,0.0,0
1.349130015011336,0.7969542444337804,-0.5612241826871104,0.303742381485079,-1.6612852566285234,0.0,1.0,0.0,1
-1.2778382129680317,-1.1837585116138674,0.028094228796015707,-0.22264956428767457,0.4933155551697047,1.0,0.0,0.0,0
-0.7833500759366341,-0.2992417465086526,-0.7676521008337421,1.2073349728917835,1.2781039303279997,0.0,1.0,0.0,1
-0.7421427311839957,-0.8359997834528461,-0.015189044363761917,0.2833341375981675,1.4493304849079913,0.0,1.0,0.0,1
-1.2778382129680317,-1.1081587881006243,-0.12839145108933417,0.9525837905793015,0.7216176279430269,0.0,0.0,1.0,1
-2.153494288961144,-2.1665549172863714,0.16127353082610071,-0.6448890929823965,0.7073487483946942,0.0,1.0,0.0,0
-1.2778382129680317,-0.9569593410740952,-0.4247153981062733,0.6288668185800147,-0.5340437723102451,0.0,1.0,0.0,0
-0.8400101749714607,-0.9040395346147692,-0.3215014390329574,1.0102898595009135,-0.12024626540859866,0.0,0.0,1.0,1
0.6795106627812981,0.4794354056780391,0.0946838798110582,-0.11005235663574864,-1.3759076656618707,0.0,1.0,0.0,0
1.5551667387744108,2.0670295994566596,0.04141215899902421,-0.736374324199586,-0.2201284222469271,0.0,0.0,1.0,0
-1.9474575651980695,-2.015355470259842,0.29778231540693784,-0.7997102535037942,-1.2474877497268768,1.0,0.0,0.0,0
-1.741420841434965,-1.3349579586404396,0.6939907389464407,-1.1656511783725534,1.0926084961996754,0.0,1.0,0.0,0
-0.453691317915673,-0.5033609999944648,0.9503608953543543,-1.214912456720271,0.47904667562137204,0.0,1.0,0.0,0
0.5764923008997606,0.4038356821647531,0.5508229892640993,-1.0741659471553635,0.07951804826805825,0.0,1.0,0.0,0
0.7310198437220522,0.5550351291912822,-0.20496954975663303,-0.09597770567925772,-1.1476055928885485,0.0,0.0,1.0,0
-0.0982779694243496,-0.3975213870758987,-0.02517749201601829,0.22281313848525738,1.4778682440046567,0.0,1.0,0.0,1
1.1121877826837674,0.9481536914603096,-0.7443457229784772,1.283338088056834,-1.6898230157251886,1.0,0.0,0.0,1
0.8031326970391548,0.29799606924618693,-0.7510046880799816,1.2896716809872544,-0.3342794586335882,1.0,0.0,0.0,1
0.7516235160983714,0.27531615219218397,-0.47798711891830725,0.6936102129798721,-0.0060952290219375704,0.0,1.0,0.0,1
-0.7112372226195315,0.32823595865150995,1.0003031336156363,-1.4682561739371038,0.678810989298029,0.0,1.0,0.0,0
-1.6384024795534275,-1.561757129180212,0.6373895355836545,-1.0108300178511551,1.0069952189096796,0.0,0.0,1.0,0
1.0709804379311583,0.35091587570547,-0.6244843511514008,0.4578598094586523,0.36489563923471097,0.0,1.0,0.0,1
-0.40218213697491895,0.7062345762178543,0.4376205825385271,-0.8630461828080024,0.8500375438780206,0.0,0.0,1.0,0
1.0194712569903748,0.08631684340901177,-0.6378022813544093,1.315709785256762,-0.5055060132135798,0.0,1.0,0.0,1
-0.24765459415259802,-0.8586797005068492,-0.34147833433747016,0.47263819296296766,1.4635993644563239,0.0,1.0,0.0,1
0.9885657484259106,0.17703651162493786,0.4942217859013132,-1.0741659471553635,-0.0060952290219375704,0.0,1.0,0.0,0
-1.5868932986126734,-1.1837585116138674,0.034753193897519956,-1.1163899000248356,0.5361221938147026,0.0,0.0,1.0,0
-0.7112372226195315,0.2526362351382239,0.727285564453962,-1.271211060546234,-0.7338080859869021,0.0,1.0,0.0,0
0.9576602398614464,0.07875687105769176,-0.49796401422282005,0.3867828221283743,-1.632747497531858,0.0,1.0,0.0,1
-0.8142555845010983,0.025837064598408708,0.6274010879313981,-1.2219497821985161,-0.32001057908525554,0.0,1.0,0.0,0
-0.29916377509338143,0.9330337467576266,-0.06846076517579591,-0.5604411872434519,0.5218533142663699,1.0,0.0,0.0,0
0.1386642629031896,0.8423140785417005,-0.6011779732961359,0.9272494188576182,1.035532978006345,0.0,1.0,0.0,1
-0.8142555845010983,0.025837064598408708,0.04807112410052845,-0.5111799088957342,0.5789288324597005,1.0,0.0,0.0,0
0.02019314673940535,1.258112557864688,-0.4846460840198115,1.0370316963182462,1.2352972916830018,0.0,1.0,0.0,1
0.16441885337358128,1.7646307054036015,-0.0018711141607534168,-0.40562002672205366,-0.26293506089192503,0.0,1.0,0.0,0
0.7310198437220522,0.8574340232443834,-0.055142834972787415,-0.2930228190701282,-0.9478412792118915,0.0,1.0,0.0,0
1.127640536966014,0.6003949632992452,-0.4879755665705636,0.14681002332020707,-1.4472520634035337,0.0,1.0,0.0,1
1.2976208340705524,0.7818342997310974,0.9403724477020979,-1.4964054758500855,-0.9193035201152263,0.0,1.0,0.0,0
0.061400491492043775,-0.42776127648117873,0.6939907389464407,-1.0530539707206275,0.3078201210413804,0.0,1.0,0.0,0
0.2777390514432638,0.34335590335415,-0.5545652175856062,0.9223232910228465,1.1782217734896712,0.0,1.0,0.0,1
-1.4735731005429618,-1.0854788710466214,-0.6477907290066657,-0.034752974018523224,1.1639528939413386,0.0,1.0,0.0,1
0.8958492227325473,0.33579593100283,-0.5612241826871104,0.29529759091118424,0.4933155551697047,0.0,1.0,0.0,1
0.8752455503562281,1.1144730831894787,3.933577260828258,-2.459815333821876,-0.8051524837285652,0.0,0.0,1.0,1
-0.7112372226195315,-1.1081587881006243,-0.0651312826250438,-0.42673200315679005,0.7929620256846901,0.0,1.0,0.0,0
-1.0202923082641733,-1.4105576821536827,-0.1983105846551288,-0.06782840376627636,-1.161874472436881,0.0,1.0,0.0,0
0.8855473865443731,0.8574340232443834,0.19789783888437407,-1.067128621677118,-0.19159066315026185,0.0,0.0,1.0,0
-0.3506729560341355,-0.5789607235077509,2.458616490845067,-2.045316863153224,1.0783396166513428,0.0,1.0,0.0,0
-0.6648789597728498,-1.2139984010191904,-0.4679986712660509,0.3903014848674968,1.349448328069663,0.0,1.0,0.0,1
-1.5868932986126734,-1.2593582351271535,0.8105226282227651,-1.2500990841114976,-0.7052703268902367,0.0,1.0,0.0,0
-0.3249183655637438,0.0409570093010917,3.690525034623353,-2.3092165685874253,-0.3628172177302535,0.0,1.0,0.0,1
-0.5567096797972398,-0.8813596175608092,-0.035165939668274665,-0.2789481681136373,1.2495661712313344,0.0,1.0,0.0,0
1.040074929366694,1.311032364323971,-0.12173248598782992,-0.14523898402697547,-1.0477234360502201,0.0,1.0,0.0,0
0.061400491492043775,1.1598329172974418,0.11799025766632308,-0.3633960738525819,-1.7897051725635171,0.0,1.0,0.0,0
0.6692088265931239,0.48699537802935916,-0.3281604041344617,0.22633180122437987,-1.5043275815968644,0.0,1.0,0.0,1
0.7619253522865164,-0.24632194004936955,-0.7310277927754688,1.2108536356309065,1.4493304849079913,0.0,1.0,0.0,1
-0.40218213697491895,0.5550351291912822,-0.1350504161908384,-0.3211721209831096,-0.6053881700519083,0.0,1.0,0.0,0
1.8642218244190527,2.3694284935097607,-0.4014090202510084,0.3262618230154642,-1.3045632679202075,1.0,0.0,0.0,0
0.9216038132029097,0.35091587570547,-0.551235735034854,0.39241268251097045,0.46477779607303943,0.0,1.0,0.0,1
0.4425684304537296,0.9708336085142696,-0.8242533041965283,1.2530775885003789,0.8928441825230186,0.0,1.0,0.0,1
0.648605154216834,0.29799606924618693,-0.737686757876973,1.2066312403439592,0.050980289171392974,0.0,1.0,0.0,1
-0.6391243693024581,-1.2291183457218304,-0.4646691887152988,0.3839678919370762,1.3351794485213302,0.0,1.0,0.0,1
1.5036575578336273,1.288352447270011,-0.7343572753262209,1.1953715195787669,-0.9763790383085569,0.0,1.0,0.0,1
1.6066759197151943,1.235432640810728,0.36437196642198033,-0.9967553668946645,-0.30574169953692293,0.0,0.0,1.0,0
-1.6384024795534275,-1.4861574056669686,1.260002772574302,-1.447144197502368,-1.1190678337918831,0.0,1.0,0.0,0
0.5249831199589772,-0.04976265891483438,-0.2915360960761883,0.10810473318985776,-1.290294388371875,0.0,1.0,0.0,0
-0.8142555845010983,-0.7301601705342801,-0.35146678198972653,-0.06079107828803089,0.20793796420305197,0.0,0.0,1.0,0
-1.329347393908815,-2.015355470259842,0.4143142046832622,-0.8841581592427388,0.008173650526395066,0.0,0.0,1.0,0
-0.8091046664069964,-0.43532124883254175,-0.43470384575852966,0.1003636751637879,1.1211462552963407,1.0,0.0,0.0,1
1.0143203388963022,0.07875687105769176,-0.7077214149202039,0.7569461422840803,-1.5043275815968644,1.0,0.0,0.0,1
-1.5868932986126734,-1.4861574056669686,0.06138905430353696,-0.7293369987213405,-1.7326296543701865,0.0,0.0,1.0,0
0.6383033180286714,0.7062345762178543,0.4309616174370228,-0.9404567630687015,-1.7040918952735213,0.0,0.0,1.0,0
0.30864456000772794,0.6533147697585283,-0.21828747995964154,0.6598310506842946,1.221028412134669,0.0,1.0,0.0,1
0.5249831199589772,0.2526362351382239,0.27447593755167293,-0.8560088573297574,1.1354151348446733,0.0,0.0,1.0,0
1.5551667387744108,1.6890309818903153,3.9069414004222414,-2.4365921597436664,-0.8336902428252305,0.0,0.0,1.0,1
0.3189463961959022,-0.35216155296793566,0.5008807510028175,-0.9967553668946645,0.46477779607303943,0.0,1.0,0.0,0
0.4734739390181938,0.10143678811169476,0.3111002456099463,-0.24376154072241046,-1.632747497531858,1.0,0.0,0.0,0
1.040074929366694,0.025837064598408708,-0.6278138337021529,0.3966350777979178,0.32208900058971307,0.0,1.0,0.0,1
0.9885657484259106,1.0086334702709125,0.8904302094408161,-1.4189948955893863,-1.1476055928885485,0.0,1.0,0.0,0
0.4734739390181938,0.2526362351382239,0.3843488617264931,-0.38450805028731777,-1.7897051725635171,0.0,1.0,0.0,0
-0.3506729560341355,0.025837064598408708,0.06471853685428908,-0.5885904891564332,0.9356508211680165,1.0,0.0,0.0,0
-0.8657647654418523,-0.42776127648117873,0.5841178147716206,-0.8208222299385306,0.6360043506530311,0.0,0.0,1.0,0
1.4315447045165541,0.8271941338390605,-0.5445767699333498,0.18551531345055688,-1.361638786113538,0.0,1.0,0.0,1
-0.16523990464735044,-0.11780241007680044,-0.6078369383976402,1.3698971914392521,1.1354151348446733,0.0,1.0,0.0,1
1.225507980753479,1.5756313966204292,-0.5012934967735722,0.8878403961794441,1.149684014393006,0.0,1.0,0.0,1
1.0915841103074775,0.6306348527045683,-0.03849542221902679,-0.546366536286961,-0.4341616154719167,0.0,1.0,0.0,0
0.9937166665200123,0.4794354056780391,-0.5712126303393668,0.12569804688547118,0.32208900058971307,0.0,1.0,0.0,1
1.194602472189015,0.6306348527045683,0.15461456572459645,-0.4548813050697714,-0.576850410955243,0.0,1.0,0.0,0
0.16441885337358128,0.4794354056780391,0.5707998845686121,-0.848971531851512,0.36489563923471097,0.0,1.0,0.0,0
1.040074929366694,1.537831534863786,0.8571353839332948,-1.20083780576378,-0.9906479178568894,0.0,1.0,0.0,0
0.3189463961959022,0.32823595865150995,-0.36811419474348717,-0.07486572924452183,-0.20585954269859447,1.0,0.0,0.0,0
1.040074929366694,1.537831534863786,0.1879093912321177,-0.44080665411328046,-1.361638786113538,0.0,1.0,0.0,0
-0.19614541321181464,-0.2765618294546496,-0.551235735034854,0.8533575013360422,1.1639528939413386,0.0,1.0,0.0,1
